Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Pain Monitor/Discrimination,0.5901657827841627,-0.5385958049919845,0.01883773309343973,0.5178288274189833,-0.6466958223518858,0.4281043843773717
PC.Gambling,0.0023067703276111835,-3.0475996441088387,0.010691328873147055,0.5085874121177663,-0.6610388299024798,0.0
PC.Recitation/Repetition (Covert),0.0023067703276111835,-3.0475996441088387,0.010691328873147055,0.5085874121177663,-0.6610388299024798,0.0
PC.Isometric Force,0.0023067703276111835,-3.0475996441088387,0.010691328873147055,0.5085874121177663,-0.6610388299024798,0.0
Instruct.Imagine,0.3463524678838763,-0.9416878685473943,0.018460288188041137,0.49981716506179397,-0.6747774565549457,0.41669488655604464
ST.Mathematical Equation,0.002574446443756071,-3.01445117523082,0.010692731566517974,0.4981473346844486,-0.6774076677262675,0.0
PC.Affective Words,0.002574446443756071,-3.01445117523082,0.010692731566517974,0.4981473346844486,-0.6774076677262675,0.0
PC.Syntactic Discrimination,0.002574446443756071,-3.01445117523082,0.010692731566517974,0.4981473346844486,-0.6774076677262675,0.0
BD.Perception.Somesthesis.Pain,0.3463755674566493,-0.9416427644876256,0.01843227442541711,0.4947163652106509,-0.6828266854315823,0.4157292297295395
BD.Interoception,0.0028335929281535395,-2.9852363466724565,0.010694134628001575,0.48806211291776835,-0.6933943405740307,0.0
RT.Smile,0.0028335929281535395,-2.9852363466724565,0.010694134628001575,0.48806211291776835,-0.6933943405740307,0.0
PC.Lexical Decision,0.0028335929281535395,-2.9852363466724565,0.010694134628001575,0.48806211291776835,-0.6933943405740307,0.0
RT.Grasp,0.027914452773079954,-2.1984865390274164,0.016161838627765976,0.48487528092027976,-0.6984828476971517,0.3362725450901803
BD.Action.Rest,0.003083481012336602,-2.959290677812755,0.010695538057742782,0.47830914850041784,-0.7090247010081653,0.0
RM.Pelvis,0.003083481012336602,-2.959290677812755,0.010695538057742782,0.47830914850041784,-0.7090247010081653,0.0
PC.Divided Auditory Attention,0.0033237574571756165,-2.9360919863069443,0.0106969418558866,0.4688681854250376,-0.7243218178807118,0.0
PC.Anti-Saccades,0.0033237574571756165,-2.9360919863069443,0.0106969418558866,0.4688681854250376,-0.7243218178807118,0.0
ST.Infusion,0.0033237574571756165,-2.9360919863069443,0.0106969418558866,0.4688681854250376,-0.7243218178807118,0.0
PC.Micturition,0.0035543321539940153,-2.9152241030868957,0.010698346022578105,0.459720976917839,-0.7393063786151128,0.0
ST.Numbers,0.0035543321539940153,-2.9152241030868957,0.010698346022578105,0.459720976917839,-0.7393063786151128,0.0
ST.Acupuncture,0.0037752965500857352,-2.896351182818829,0.010699750557962453,0.4508510113154799,-0.7539970196995639,0.0
PC.Go/No-Go,0.17790781657283924,-1.3472248820605333,0.017746803421372304,0.4478006594804276,-0.7590867587851624,0.39312680827041147
PC.Acupuncture,0.003986864734144136,-2.879199159212244,0.010701155462184874,0.4422432845872897,-0.7684106004545297,0.0
BD.Interoception.Hunger,0.003986864734144136,-2.879199159212244,0.010701155462184874,0.4422432845872897,-0.7684106004545297,0.0
BD.Action.Motor Learning,0.004189331058389725,-2.863542124325433,0.010702560735390677,0.43388411012524075,-0.782562431538699,0.0
PC.Stroop-Other,0.004915399993518563,-2.812526324252436,0.01070818552095651,0.40269699256181957,-0.8368142386733032,0.0
BD.Interoception.Sleep,0.004915399993518563,-2.812526324252436,0.01070818552095651,0.40269699256181957,-0.8368142386733032,0.0
BD.Interoception.Bladder,0.00507788334779934,-2.802051076690488,0.010709592641261497,0.39541142936257534,-0.8498447084294539,0.0
PC.Transcranial Magnetic Stimulation,0.005382639966552462,-2.7831952695098123,0.010712407991587802,0.381392303156182,-0.8753338094799233,0.0
SM.Interoceptive,0.005382639966552462,-2.7831952695098123,0.010712407991587802,0.381392303156182,-0.8753338094799233,0.0
ST.TMS,0.005525616450379795,-2.7746793086028725,0.01071381622190088,0.37464357566084594,-0.8878088610447754,0.0
PC.Rest,0.005920817624885495,-2.752134619971006,0.010718043135192003,0.3553597985090361,-0.9242430265292065,0.0
BD.Emotion.Anxiety,0.005920817624885495,-2.752134619971006,0.010718043135192003,0.3553597985090361,-0.9242430265292065,0.0
PC.Drawing,0.005920817624885495,-2.752134619971006,0.010718043135192003,0.3553597985090361,-0.9242430265292065,0.0
PC.Affective Pictures,0.028997922617746873,-2.183514767951454,0.015181750872615732,0.3550030564913005,-0.9249285849319879,0.291453785415699
RT.Draw,0.006042288262253626,-2.745477652002933,0.010719452847560174,0.34923259088863834,-0.936078851481792,0.0
Contrast.Response Modality,1.1242078311695586e-13,7.425422141041829,0.020046408051841963,0.34887110603631355,-0.9367812227250619,0.4498940156977564
ST.Tones,0.5906184879623004,-0.5379399769527162,0.017956297577800595,0.3471171169133995,-0.9401958367508011,0.39665789072869295
ST.Clicks,0.02908101521240285,-2.1823865625142944,0.015107656055075545,0.34480549091360824,-0.9447128578103886,0.28778958635981344
BD.Emotion.Anger,0.006379571844938848,-2.7276061987548355,0.010723684210526316,0.33167839182080316,-0.970738746762824,0.0
PC.Grasping,0.006483727882923594,-2.7222591350032066,0.010725095407290433,0.32608696949949073,-0.9820261419661708,0.0
Contrast.Response Type,1.029206448580376e-22,9.809062136437774,0.020188547947203817,0.29882513893202056,-1.0389561315837863,0.44898362720710466
BD.Perception.Vision.Shape,0.34732286720085104,-0.9397947209554008,0.01729301478512953,0.29461484252323467,-1.0480515812017062,0.37307623820304747
PC.Deception,0.0071954377162636056,-2.687661130469246,0.010736398366486629,0.28545855153514266,-1.068137368889879,0.0
RM.Foot,0.007416582326202675,-2.67753626501126,0.010740643120716922,0.27188404936459887,-1.0987341337383543,0.0
PC.Chewing/Swallowing,0.007552789477440998,-2.6714341284909895,0.010743474822040602,0.2632766057526205,-1.1186801750918576,0.0
BD.Cognition.Language,0.007617821043392126,-2.668555417035487,0.01074489123269611,0.25909831651828535,-1.128524877658358,0.0
BD.Cognition.Soma,0.00768092289896025,-2.6657831089131974,0.010746308016877638,0.2550006596992402,-1.1382870020279512,0.0
Contrast.Group,0.029978405255585483,-2.1703755793564836,0.014319686952537785,0.23431312326471848,-1.1893216392292776,0.24589411571873462
PC.Sequence Recall/Learning,0.008023337110595283,-2.651086159189661,0.010754816574294009,0.23199414299379717,-1.1952377764499698,0.0
