Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
RM.Shoulder,1.0,-0.0,0.032460732984293195,0.6481180891904579,-0.45637813057621524,0.0
ST.Braille,1.0,-0.0,0.032460732984293195,0.6481180891904579,-0.45637813057621524,0.0
PC.Fluency Induction,1.0,-0.0,0.032460732984293195,0.6481180891904579,-0.45637813057621524,0.0
PC.Visual Motion,1.0,-0.0,0.032460732984293195,0.6481180891904579,-0.45637813057621524,0.0
BD.Pharmacology.Alcohol,1.0,-0.0,0.032460732984293195,0.6481180891904579,-0.45637813057621524,0.0
ST.Instruction,1.0,-0.0,0.032460732984293195,0.6481180891904579,-0.45637813057621524,0.0
ST.Vignettes,1.0,-0.0,0.032460732984293195,0.6481180891904579,-0.45637813057621524,0.0
PC.Anti-Saccades,8.62426977783179e-26,-10.500150301375959,0.05331791136194601,0.6435896317130045,-0.4626857531346197,0.3907379865634135
ST.Infusion,8.62426977783179e-26,-10.500150301375959,0.05331791136194601,0.6435896317130045,-0.4626857531346197,0.3907379865634135
PC.Theory of Mind,0.03278418416263594,-2.134716380424106,0.06062467285826645,0.6134660339694794,-0.505132132538564,0.4628680563011012
ST.Numbers,1.0571691291063889e-21,-9.571156013339333,0.052488842215804674,0.6127573880300867,-0.5061414016298719,0.3810333616765868
Instruct.Name,0.09896616771177524,-1.6498864250479506,0.060957789052459466,0.6122125758041148,-0.5069176858036234,0.46563827063273894
SM.Auditory,8.554499341749228e-43,13.712429269653532,0.06364413541959618,0.6098948748806372,-0.5102235219407047,0.48502351765029683
ST.Air Puff,1.0,-0.0,0.032464982327529784,0.5981834742743652,-0.5270145646915434,0.0
ST.Blurred disk,1.0,-0.0,0.032464982327529784,0.5981834742743652,-0.5270145646915434,0.0
RT.Whistle,1.0,-0.0,0.032464982327529784,0.5981834742743652,-0.5270145646915434,0.0
PC.Stroop-Counting,1.0,-0.0,0.032464982327529784,0.5981834742743652,-0.5270145646915434,0.0
PC.Whistling,1.0,-0.0,0.032464982327529784,0.5981834742743652,-0.5270145646915434,0.0
ST.Dots,1.0,-0.0,0.032464982327529784,0.5981834742743652,-0.5270145646915434,0.0
ST.Asian Characters,0.0005444882835237357,-3.457858003350864,0.05885663155098531,0.592249753450347,-0.5355786991881949,0.4471168121622424
BD.Cognition.Social Cognition,0.6347978963476064,-0.4749846751325932,0.06127259912414951,0.578103938714251,-0.5561564046971246,0.46778528725524265
BD.Cognition.Time,6.097852411604881e-08,-5.415907786083222,0.05473077710508613,0.5764569254690364,-0.5585675001423371,0.4060278950462246
ST.Film Clip,1.0,-0.0,0.032469232783451166,0.5556877008095518,-0.5892587662573973,0.0
RM.Other,1.0,-0.0,0.032469232783451166,0.5556877008095518,-0.5892587662573973,0.0
RT.Blink,1.0,-0.0,0.032469232783451166,0.5556877008095518,-0.5892587662573973,0.0
PC.Thirst Induction,1.0,-0.0,0.032469232783451166,0.5556877008095518,-0.5892587662573973,0.0
PC.Trauma Recall,1.0,-0.0,0.032469232783451166,0.5556877008095518,-0.5892587662573973,0.0
PC.Sequence Recall/Learning,4.637216195606018e-06,-4.580564929299345,0.055605294678928885,0.5378843755758389,-0.6160153701611629,0.4150130524471057
BD.Cognition.Music,3.832074515719204e-05,-4.117377889692127,0.05663606808185122,0.5345247240498783,-0.6211138394874545,0.4254600709100118
ST.Animations,1.0,-0.0,0.03247348435249443,0.5185754287019657,-0.6455428969912047,0.0
RT.Micturate,1.0,-0.0,0.03247348435249443,0.5185754287019657,-0.6455428969912047,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.03247348435249443,0.5185754287019657,-0.6455428969912047,0.0
PC.Imagined Movement,3.9636256881028017e-05,-4.109589795106402,0.0563535111094312,0.5180532026082365,-0.6463492447851247,0.42250293443630876
ST.Pain,1.5507202841866977e-07,-5.246433210658657,0.052933841432280054,0.49243218808511147,-0.6864455516930359,0.38554094532162253
ST.Pictures,1.1998326304735154e-63,16.842061225790484,0.06346604272327178,0.4905894221043541,-0.689371645476534,0.48099725424859485
ST.Scenes,1.0,-0.0,0.03247773703509691,0.4856077626715113,-0.6973116758520681,0.0
