Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Pointing,0.0007917850861702986,-3.3556506859144695,0.013668024707583125,0.32834171268364726,-0.9774595121701694,0.0
PC.Transcranial Magnetic Stimulation,0.0008381277704265618,-3.3398860324384456,0.013669821240799159,0.3212975745203732,-0.9917949235681778,0.0
SM.Interoceptive,0.0008381277704265618,-3.3398860324384456,0.013669821240799159,0.3212975745203732,-0.9917949235681778,0.0
ST.TMS,0.0008835532167394515,-3.325199393602154,0.013671618246352045,0.31444936342463514,-1.0059297515381183,0.0
BD.Cognition.Language.Syntax,0.00720957320997336,-2.6870056552211667,0.018975399548154966,0.31443879753713544,-1.005951715002949,0.27736743468195346
Instruct.Attend,1.7196611479358304e-34,12.248105560824781,0.026046906564772956,0.29755874030682566,-1.0416828553295343,0.45655678390519655
BD.Emotion.Anxiety,0.0010140423025284235,-3.2866014773831385,0.013677012098895318,0.2950020897853778,-1.047211397443435,0.0
PC.Rest,0.0010140423025284235,-3.2866014773831385,0.013677012098895318,0.2950020897853778,-1.047211397443435,0.0
PC.Drawing,0.0010140423025284235,-3.2866014773831385,0.013677012098895318,0.2950020897853778,-1.047211397443435,0.0
RT.Draw,0.0010555666365483177,-3.2752816888247835,0.013678810995659608,0.2888617425752344,-1.060621951196853,0.0
BD.Emotion.Anger,0.001174243649404803,-3.2450636713647976,0.01368421052631579,0.2713786297876383,-1.099893264401986,0.0
RM.Arm,0.0012118742619914693,-3.2360705540152637,0.013686011317278588,0.26584484795561847,-1.1126824211119708,0.0
PC.Grasping,0.0012118742619914693,-3.2360705540152637,0.013686011317278588,0.26584484795561847,-1.1126824211119708,0.0
Contrast.Stimulus Modality,5.170945612373982e-07,5.0198588699646045,0.024957596404232722,0.24857366376181098,-1.1538207536591027,0.4375893179357633
ST.Pain,0.0013863575108465022,-3.19747640819702,0.013695022386094284,0.2401592673246778,-1.1745887973977034,0.0
BD.Perception.Vision.Motion,0.05540016593266799,-1.9157245493576212,0.020900716257097527,0.23934717982021003,-1.1766200791606365,0.3401321108755015
PC.Passive Listening,0.02256451608997574,-2.2807285257339025,0.019905022801089203,0.23587736971014686,-1.1853543579299213,0.3082121224607524
BD.Perception.Audition,0.22781610918791323,-1.20600358226335,0.02197920033816545,0.2296944796061686,-1.2011462382166638,0.3705013080675953
RT.Point,0.001480884496794988,-3.1784036069625516,0.01370043472533263,0.22618276818588073,-1.210250545181009,0.0
PC.Deception,0.001480884496794988,-3.1784036069625516,0.01370043472533263,0.22618276818588073,-1.210250545181009,0.0
PC.Mental Rotation,0.007752840259178142,-2.662648282198856,0.018025829545893324,0.21107970741147006,-1.2506020360440158,0.2370767049929123
PC.Chewing/Swallowing,0.0016234385726894376,-3.151662398054981,0.013709464803585552,0.20497014822141335,-1.2675179534212964,0.0
ST.Shapes,5.184639554434799e-07,5.019350799261133,0.024742312402300213,0.19707082672523973,-1.289941913568289,0.4303618827138495
PC.Passive Viewing,0.11941369465415246,-1.5572392420277346,0.021116375481196326,0.1884779339880066,-1.315095127402584,0.34441172346094523
RT.Manipulate,0.00177303838586217,-3.1258302928126196,0.013720316622691292,0.18250296346794764,-1.3330878885283,0.0
Contrast.Session,0.001818367372185301,-3.1183985391253146,0.013723937714436528,0.175653007649346,-1.354261364409437,0.0
BD.Perception.Olfaction,0.0018616556965602375,-3.111458609908652,0.013727560718057022,0.1690943129217709,-1.3751197803242454,0.0
ST.Sounds (Environmental),0.0018616556965602375,-3.111458609908652,0.013727560718057022,0.1690943129217709,-1.3751197803242454,0.0
ST.Odor,0.0019030269995355142,-3.104963199490283,0.013731185635067335,0.16281170189582167,-1.3956772705968636,0.0
PC.Olfactory Monitor/Discrimination,0.0019030269995355142,-3.104963199490283,0.013731185635067335,0.16281170189582167,-1.3956772705968636,0.0
SM.Olfactory,0.0019425965748444114,-3.09887088576133,0.013734812466983624,0.15679103704169506,-1.4159469507088098,0.0
Contrast.Group,0.008179536004512912,-2.64456762706968,0.017319287005864006,0.13588610104734672,-1.4912872267107158,0.2033066811221033
BD.Emotion.Disgust,0.0021476987530258756,-3.0690093418774573,0.013756613756613757,0.12548544652334578,-1.5321499074335094,0.0
BD.Perception.Gustation,0.008248540662346534,-2.6417233268491653,0.017208724471645648,0.1245765714659395,-1.5358443012888081,0.19765326301911668
BD.Emotion.Sadness,0.0021626341817257604,-3.0669384019708255,0.013758433655245404,0.12320631969179738,-1.5414540431077226,0.0
PC.Finger Tapping/Button Press,0.5935026520082294,0.5337671385068915,0.022611742250034192,0.12172342364686276,-1.5475801082833636,0.37993822842568575
PC.Autobiographical Recall,0.002177280603686041,-3.0649202302665377,0.013760254035459116,0.12097244479279397,-1.550704795434659,0.0
PC.Classical Conditioning,0.00219164600594725,-3.0629528340473393,0.013762074897446077,0.1187827782302271,-1.559903115121352,0.0
PC.Naming (Overt),0.002205738100417443,-3.061034319744533,0.013763896241397565,0.11663630636261561,-1.5690499252613523,0.0
BD.Emotion.Happiness,0.0022973249088362622,-3.0488325526899995,0.013776659160153663,0.10274110729204475,-1.631707557195707,0.0
Instruct.Choose,0.0023214174210707678,-3.0456968763295174,0.013780310056976282,0.09910804744811286,-1.6491932642947944,0.0
ST.Electricity,0.002356000259502179,-3.041247569108676,0.013785790031813362,0.0939152715163632,-1.6750966430160559,0.0
RT.Swallow,0.0023994187016397675,-3.0357454108063893,0.013793103448275862,0.08744075399268762,-1.7090550435130234,0.0
PC.Taste,0.0024962320516773856,-3.0237978118753475,0.013811420982735724,0.07324746923409223,-1.7912856405404305,0.0
ST.Pictures,4.80964358650169e-16,8.116210950663936,0.024739815942188735,0.07088047188719596,-1.806242481711818,0.4156367360874018
ST.Clicks,0.0025138236768084466,-3.0216724939808985,0.01381509032943677,0.07071423382562732,-1.807308228139708,0.0
SM.None,5.240355229699357e-07,5.0172968999057606,0.023911384556684314,0.05885895413587986,-1.8892453984069455,0.3991223696020744
BD.Perception.Somesthesis,0.12075931227069303,-1.5515943652197226,0.019601691898280038,0.05688932377215923,-1.904160197109528,0.28580394618130467
PC.Vibrotactile Monitor/Discrimination,0.002623354349328256,-3.0087377724095603,0.01384083044982699,0.05537247150165901,-1.9159420564189724,0.0
ST.Vibration,0.0026303714642342256,-3.0079260375911914,0.013842672700652203,0.05441956379254225,-1.9234818496664445,0.0
ST.None,5.245518660197386e-07,5.017107622935324,0.02383859487710286,0.05129674913572529,-1.948988909910591,0.3960681309550931
ST.Heat,0.002683210701110497,-3.0018764289782798,0.01385742838107928,0.04738549094611981,-1.982838330681341,0.0
BD.Cognition,0.023858650817458135,2.2593978051673864,0.022485796187380693,0.02902873841234285,-2.183096036438144,0.3613693316459871
SM.Gustatory,0.002835781767272365,-2.985000158661132,0.013911182450508293,0.02885372108877529,-2.185479313519511,0.0
ST.Food,0.0028530823151195032,-2.9831391679632295,0.013918629550321198,0.026960467370682542,-2.2120897043069316,0.0
SM.Auditory,5.279919096685903e-07,5.015851165600792,0.023375889929922837,0.017851468750930116,-2.368684613359464,0.3749694205746099
PC.Theory of Mind,0.0029462862233073537,-2.973287204297686,0.013965355176581174,0.01768011964067446,-2.372250078078289,0.0
RT.Finger Tapping,0.0029527926381563356,-2.9726101227832586,0.013969106783075889,0.01709570643293805,-2.3846429122724935,0.0
Instruct.Passive/Rest,2.998204759390785e-06,4.670942766545191,0.023086026327171223,0.011015639365092374,-2.542202306298983,0.36400206884661795
BD.Perception.Somesthesis.Pain,0.003109229487221737,-2.9567273201949753,0.014088322947710648,0.005968324198379729,-2.7495165875790164,0.0
BD.Emotion,1.5228226918677332e-05,4.32536099939374,0.022566168836243468,0.002801655472859369,-2.9887016615206377,0.33938606865950854
PC.Pain Monitor/Discrimination,0.0031887493381332335,-2.948931220553439,0.014182462839219964,0.0026426257808544835,-3.006513202232468,0.0
BD.Cognition.Social Cognition,0.003194188585117081,-2.9484044564094614,0.014190203301951154,0.0024726087714646025,-3.026673498076186,0.0
PC.Reward,0.39488092949291753,-0.8507991579638782,0.01894379219885606,0.0022138167803367466,-3.0599395388347284,0.23496027241770717
SM.Tactile,0.12270563299592434,-1.5435159812446404,0.01772199412213502,0.0007917291920406862,-3.355670211466254,0.17941831018340879
BD.Action.Execution,0.3951922755864634,-0.8502389053365261,0.018646160425099652,0.0006394939560940039,-3.4142860553756718,0.21395084087968952
Instruct.Move,0.23155582056559798,-1.1963607260024998,0.0181444279650594,0.0004743175300968729,-3.4948560315282267,0.19243484106832312
