Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Letters and abstract objects,1.0,-0.0,0.0140034026959822,0.810286428180467,-0.240056536174666,0.0
RT.Breath-Hold,1.0,-0.0,0.0140034026959822,0.810286428180467,-0.240056536174666,0.0
PC.Encoding,0.30522613830395484,-1.0252904971926144,0.026600965601786472,0.8033556354840559,-0.24900665254020476,0.4722690994911878
PC.Passive Listening,0.16250162853852718,-1.396707232010365,0.02630737180538696,0.7866676652002821,-0.2706403416167595,0.466406858924396
BD.Pharmacology.Alcohol,1.0,-0.0,0.01400523560209424,0.7687370790219407,-0.29402725225637777,0.0
ST.Braille,1.0,-0.0,0.01400523560209424,0.7687370790219407,-0.29402725225637777,0.0
ST.Instruction,1.0,-0.0,0.01400523560209424,0.7687370790219407,-0.29402725225637777,0.0
PC.Fluency Induction,1.0,-0.0,0.01400523560209424,0.7687370790219407,-0.29402725225637777,0.0
RM.Shoulder,1.0,-0.0,0.01400523560209424,0.7687370790219407,-0.29402725225637777,0.0
PC.Cued Speech,1.0,-0.0,0.01400523560209424,0.7687370790219407,-0.29402725225637777,0.0
PC.Visual Motion,1.0,-0.0,0.01400523560209424,0.7687370790219407,-0.29402725225637777,0.0
Instruct.Predict,1.0,-0.0,0.01400523560209424,0.7687370790219407,-0.29402725225637777,0.0
ST.Objects,0.029624563499555723,-2.175074106420526,0.025145269723582976,0.7382284790379955,-0.33420021861545185,0.4418767916691043
PC.Stroop-Counting,1.0,-0.0,0.014007068988087446,0.7342062469954957,-0.33953564812516335,0.0
PC.Physical Size,1.0,-0.0,0.014007068988087446,0.7342062469954957,-0.33953564812516335,0.0
ST.Air Puff,1.0,-0.0,0.014007068988087446,0.7342062469954957,-0.33953564812516335,0.0
ST.Abstract Patterns,1.0,-0.0,0.014007068988087446,0.7342062469954957,-0.33953564812516335,0.0
PC.Luminance,1.0,-0.0,0.014007068988087446,0.7342062469954957,-0.33953564812516335,0.0
ST.Blurred disk,1.0,-0.0,0.014007068988087446,0.7342062469954957,-0.33953564812516335,0.0
RT.Blink,1.0,-0.0,0.014008902854150301,0.7042147099792913,-0.3796372444312637,0.0
RM.Other,1.0,-0.0,0.014008902854150301,0.7042147099792913,-0.3796372444312637,0.0
ST.Film Clip,1.0,-0.0,0.014008902854150301,0.7042147099792913,-0.3796372444312637,0.0
PC.Trauma Recall,1.0,-0.0,0.014008902854150301,0.7042147099792913,-0.3796372444312637,0.0
BD.Cognition.Language.Syntax,0.030032860460739937,-2.169656727880443,0.024569771009399492,0.6796016377682583,-0.4130067916740062,0.42842547394709957
PC.Word Stem Completion (Covert),1.0,-0.0,0.01401073720047139,0.6774839175701591,-0.4158989914269087,0.0
ST.Cartoons,1.0,-0.0,0.01401073720047139,0.6774839175701591,-0.4158989914269087,0.0
ST.Animations,1.0,-0.0,0.01401073720047139,0.6774839175701591,-0.4158989914269087,0.0
RT.Micturate,1.0,-0.0,0.01401073720047139,0.6774839175701591,-0.4158989914269087,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.01401073720047139,0.6774839175701591,-0.4158989914269087,0.0
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.01401073720047139,0.6774839175701591,-0.4158989914269087,0.0
PC.Driving,1.0,-0.0,0.01401073720047139,0.6774839175701591,-0.4158989914269087,0.0
ST.Scenes,1.0,-0.0,0.014012572027239392,0.6532501197196761,-0.44925166716075565,0.0
PC.Digit/Numerical,1.0,-0.0,0.014012572027239392,0.6532501197196761,-0.44925166716075565,0.0
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.014012572027239392,0.6532501197196761,-0.44925166716075565,0.0
PC.Meditation,1.0,-0.0,0.014012572027239392,0.6532501197196761,-0.44925166716075565,0.0
ST.Heat,0.07646752139685943,-1.7715606208913126,0.02492686035396692,0.6528047503102149,-0.4498692095610625,0.43605833478589273
