Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Emotion.Disgust,9.916696034726375e-07,-4.893284361349688,0.0801260597947345,0.6157791580292226,-0.5018413014471299,0.45109641489731983
BD.Cognition.Social Cognition,0.7079953467807765,-0.3745497549005602,0.08388041399101206,0.6011586085341438,-0.5227351002653403,0.4745913295291774
BD.Emotion.Sadness,1.0640314814711814e-06,-4.879410956617852,0.07970158562168086,0.5940927468389752,-0.5329145296852444,0.4481000652083704
ST.Vignettes,1.0,-0.0,0.04391361256544503,0.5909650337020596,-0.537438097013918,0.0
PC.Fluency Induction,1.0,-0.0,0.04391361256544503,0.5909650337020596,-0.537438097013918,0.0
PC.Cued Speech,1.0,-0.0,0.04391361256544503,0.5909650337020596,-0.537438097013918,0.0
ST.Braille,1.0,-0.0,0.04391361256544503,0.5909650337020596,-0.537438097013918,0.0
RM.Shoulder,1.0,-0.0,0.04391361256544503,0.5909650337020596,-0.537438097013918,0.0
ST.Playing Cards,1.0,-0.0,0.04391361256544503,0.5909650337020596,-0.537438097013918,0.0
BD.Pharmacology.Alcohol,1.0,-0.0,0.04391361256544503,0.5909650337020596,-0.537438097013918,0.0
ST.Instruction,1.0,-0.0,0.04391361256544503,0.5909650337020596,-0.537438097013918,0.0
Instruct.Predict,1.0,-0.0,0.04391361256544503,0.5909650337020596,-0.537438097013918,0.0
