Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
RM.Pelvis,1.0,-0.0,0.06727718817756476,0.4279212018685987,-0.7927539313950942,0.32312780934611146
PC.Hand-Eye Coordination,1.0,-0.0,0.045508119434258774,0.40250045180266225,-0.8371638900308147,0.0
PC.Digit/Numerical,1.0,-0.0,0.045508119434258774,0.40250045180266225,-0.8371638900308147,0.0
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.045508119434258774,0.40250045180266225,-0.8371638900308147,0.0
PC.Meditation,1.0,-0.0,0.045508119434258774,0.40250045180266225,-0.8371638900308147,0.0
PC.Anti-Saccades,1.0,-0.0,0.0663773679835499,0.40047452925414195,-0.840774046644535,0.31386199794026776
PC.Mental Rotation,7.85614271528276e-05,-3.948746697099646,0.07982980936741235,0.39244662505700534,-0.8551888189792921,0.4282615035529601
ST.Numbers,1.0,-0.0,0.06555001312680493,0.374971560985382,-0.8871993896550205,0.30511054149311123
BD.Perception.Olfaction,5.1120563427869404e-08,-5.447368220297713,0.07545528692335576,0.37182334906356107,-0.8930631620041918,0.3956084124228143
PC.Writing,1.0,-0.0,0.045514079895219384,0.3707740173694617,-0.8950244512365307,0.0
BD.Emotion.Happiness,5.239342255400048e-06,-4.554968525766505,0.07755007708503028,0.3577678999261761,-0.9196266409902007,0.411539160457932
Instruct.Generate,0.05808027062454852,1.8950915750245916,0.0851719110489493,0.35314132514299346,-0.9285133904003796,0.46172314572145956
PC.Tone Monitor/Discrimination,5.467893707584933e-06,-4.545984974980231,0.07722017683317993,0.3433907746556304,-0.947486809261602,0.4089468408838482
PC.Sexual Arousal/Gratification,1.0,-0.0,0.04552004191773644,0.34242790582509536,-0.9493789630517092,0.0
Instruct.Experience,1.0,-0.0,0.04552004191773644,0.34242790582509536,-0.9493789630517092,0.0
PC.Reading (Overt),2.422810026320799e-05,-4.221872639537349,0.07806102386394356,0.34171085243797095,-0.9507902708178727,0.4151547828003369
PC.Olfactory Monitor/Discrimination,6.702755006286844e-08,-5.398962047727593,0.07460209029364377,0.3387505257543422,-0.9566369622902985,0.3885347867906381
BD.Cognition.Music,9.093911075969392e-07,-4.910295799164027,0.07575540256263147,0.3281447417182861,-0.9778576331104541,0.397601767118965
RM.Leg,1.0,-0.0,0.04552600550242369,0.31692406747619806,-1.0007988462289552,0.0
BD.Cognition.Memory,1.5677453859724678e-09,-6.037237871259467,0.07192612430099768,0.3127218747075823,-1.0095271769216096,0.3658724799845664
SM.Olfactory,8.581860420592859e-08,-5.354446716918945,0.07379764588588053,0.3083871631770739,-1.0186120881333363,0.38170613366268
PC.Stroop-Emotional,1.0,-0.0,0.04553197064989518,0.2938489586488387,-1.049715449072234,0.0
RM.Torso,1.0,-0.0,0.04553197064989518,0.2938489586488387,-1.049715449072234,0.0
ST.Tools,1.0,-0.0,0.04553197064989518,0.2938489586488387,-1.049715449072234,0.0
ST.Electricity,6.411519462150937e-06,-4.512343651387304,0.07596845978341207,0.2907980490214133,-1.056372534468079,0.3988896232650363
PC.Taste,2.7524588559629875e-05,-4.193035882070186,0.07665738227032871,0.28027572825807084,-1.0797001474032732,0.4040504698974351
BD.Interoception.Respiration Regulation,1.0,-0.0,0.0455379373607653,0.27287582870525484,-1.0964638644475013,0.0
PC.Hypercapnia,1.0,-0.0,0.0455379373607653,0.27287582870525484,-1.0964638644475013,0.0
RT.Write,1.0,-0.0,0.04554390563564875,0.25374071057821473,-1.141310556774172,0.0
Contrast.Group,0.00027641594956505535,-3.6364549585336547,0.07741737721355463,0.2490288168039942,-1.152711506933656,0.40934144226629715
Contrast.Instruction,0.0,inf,0.09089102693166892,0.24127199905510566,-1.1718133564748958,0.4787988428300558
ST.Objects,1.3865594453252633e-06,-4.826926960432127,0.07345499212969092,0.24029554583130686,-1.17424839736037,0.3781605166975417
PC.Reading (Covert),0.00027943835865703676,-3.633651392768372,0.0772018648018648,0.23981488974909915,-1.175449599867286,0.4076136185219628
PC.Figurative Language,4.698622813075675e-25,-10.33890772479851,0.0607494126548003,0.2247413975696821,-1.2140165677852575,0.24941006816990038
PC.Flashing Checkerboard,1.0,-0.0,0.045555846879916095,0.22015167434642674,-1.226124906829162,0.0
Instruct.Imagine,0.11047337304587483,-1.596069071271638,0.08046395565696662,0.21558389736153794,-1.2383565140236668,0.4301974012184621
PC.Tactile Monitor/Discrimination,3.2170825337381146e-05,-4.157529137608864,0.07489310558731002,0.21059528244320358,-1.2519302459030293,0.3894439473158755
ST.Pseudowords,0.007321611497767618,-2.6818507575442836,0.07863083487663744,0.21006250253925757,-1.2533935915671646,0.41749884609245924
PC.Encoding,0.0073436033146951595,-2.6808472288811935,0.07847202158022784,0.20300310767828392,-1.2730420868414054,0.41624155877672164
RT.Drink,1.0,-0.0,0.0455677943876213,0.191729182356321,-1.3054807954342296,0.0
PC.Object Manipulation/Discrimination,1.0,-0.0,0.0455677943876213,0.191729182356321,-1.3054807954342296,0.0
PC.Video Games,1.0,-0.0,0.0455677943876213,0.191729182356321,-1.3054807954342296,0.0
PC.Music Comprehension,1.4048920473382016e-08,-5.672791469415442,0.06773539118617744,0.17742491454992937,-1.3487262382625167,0.32566171307375935
Instruct.Name,0.025329583083260984,-2.2363388552986905,0.07861027702811746,0.17414289194672838,-1.3590116662048148,0.41662608174427757
ST.Odor,1.6231225152826353e-08,-5.648013693531141,0.06742172879760278,0.1684339035712289,-1.3772534440704765,0.32243507875691785
Instruct.Report,1.0,-0.0,0.0455797481636936,0.16748813658141593,-1.3803200100672524,0.0
ST.Tactile Stimulation,0.00011311586268020982,-3.86058504157242,0.07435311589649854,0.16047155513469663,-1.4034873716158018,0.3842667281247599
RM.Foot,1.5582120447243377e-10,-6.399564051531964,0.0638460248238846,0.15775433059546265,-1.412664716610232,0.2847760409825299
PC.Isometric Force,1.0,-0.0,0.045585727403909225,0.1566960771842144,-1.4162713347576519,0.0
BD.Perception.Vision.Color,1.0,-0.0,0.045585727403909225,0.1566960771842144,-1.4162713347576519,0.0
PC.Gambling,1.0,-0.0,0.045585727403909225,0.1566960771842144,-1.4162713347576519,0.0
PC.Rest,7.910513620700813e-17,-8.33257137832495,0.058454389727403924,0.1550793540001516,-1.4218171003164526,0.219325064897606
PC.Word Generation (Covert),0.0003142609645902802,-3.603251684260393,0.07483888199614006,0.15045696840156794,-1.437919245424573,0.38793014126017433
PC.Affective Words,1.0,-0.0,0.04559170821306743,0.1466848013345327,-1.4513414618734028,0.0
ST.Abstract/Geometrical,0.7308347497182561,-0.3440153400483428,0.08028873087696617,0.1363432323014163,-1.4895475861804894,0.4270302184531158
ST.Music,3.0559224945411444e-08,-5.5382022453009645,0.0659830460662803,0.129752991244559,-1.5150766613955857,0.30720422106473655
BD.Action.Rest,1.0,-0.0,0.04560367454068241,0.12874217222125026,-1.5190807472249563,0.0
BD.Action.Execution.Speech,0.0008049972042402294,-3.3510707926747116,0.07459183783392813,0.12042969228403103,-1.5529725515274788,0.3852382917268413
BD.Action.Observation,2.667277959535137e-06,-4.694907190933073,0.06957763206104942,0.1200857170905547,-1.554413911109843,0.3422008353005266
PC.Pitch Monitor/Discrimination,3.800491842266879e-08,-5.499880289809199,0.06546170004103691,0.11685135204629223,-1.5681276191680922,0.301502131672267
