Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
SM.Not Defined.,1.0,-0.0,0.020437573693174376,0.5138853785850229,-0.65279975966808,0.0
ST.Not Defined.,1.0,-0.0,0.020437573693174376,0.5138853785850229,-0.65279975966808,0.0
ST.Reversed Speech,1.0,-0.0,0.020437573693174376,0.5138853785850229,-0.65279975966808,0.0
BD.Not Defined.,1.0,-0.0,0.020437573693174376,0.5138853785850229,-0.65279975966808,0.0
Instruct.Not Defined.,1.0,-0.0,0.020437573693174376,0.5138853785850229,-0.65279975966808,0.0
PC.Visual Object Identification,0.012987847711838283,-2.484102338170326,0.03532626926340299,0.5072941292996646,-0.6630568743217806,0.4193710551304251
PC.Stroop-Emotional,1.0,-0.0,0.020440251572327043,0.49352882005882526,-0.6847070172555514,0.0
ST.Tools,1.0,-0.0,0.020440251572327043,0.49352882005882526,-0.6847070172555514,0.0
RM.Torso,1.0,-0.0,0.020440251572327043,0.49352882005882526,-0.6847070172555514,0.0
PC.Hypercapnia,1.0,-0.0,0.020442930153321975,0.47448546141383097,-0.7152000123632377,0.0
BD.Interoception.Respiration Regulation,1.0,-0.0,0.020442930153321975,0.47448546141383097,-0.7152000123632377,0.0
PC.Visual Pursuit/Tracking,0.0014021553740997288,-3.194207000735727,0.03299451275948698,0.4721835859769644,-0.7189307546356267,0.37885087411711665
RT.Write,3.1080315578067077e-52,-15.208452574242072,0.020445609436435124,0.4566027349056804,-0.7444525540533794,0.0
BD.Cognition.Language.Semantics,3.766249358480631e-07,5.080408081962604,0.0386750001759114,0.44894948550753333,-0.7571675550362906,0.4644879579722999
ST.Stories,5.976087227135184e-24,-10.092286708776449,0.020448289421942586,0.43975585482215374,-0.7726055568889763,0.0
PC.Imagined Movement,0.001470375187878669,-3.1804677217422013,0.03241011975632957,0.4281711766948135,-0.7923250368855862,0.3673161961222606
PC.Flashing Checkerboard,1.2135338528026527e-16,-8.281774342466836,0.02045097011012061,0.4238410848314047,-0.7997751471408174,0.0
PC.Tower of London,1.2135338528026527e-16,-8.281774342466836,0.02045097011012061,0.4238410848314047,-0.7997751471408174,0.0
PC.Classical Conditioning,0.001502824901444667,-3.1741374800796076,0.032138691679668624,0.4077241584026956,-0.8279052554646571,0.3618039929142529
PC.Mental Rotation,0.0050344048494101725,-2.80482408158591,0.03334934619813706,0.4030124420232326,-0.8362532592666203,0.384430709506053
ST.Inhalation,2.420523541096272e-11,-6.678104543354409,0.020456333595594022,0.3944709512302975,-0.8515373021481211,0.0
PC.Object Manipulation/Discrimination,2.420523541096272e-11,-6.678104543354409,0.020456333595594022,0.3944709512302975,-0.8515373021481211,0.0
PC.Video Games,2.420523541096272e-11,-6.678104543354409,0.020456333595594022,0.3944709512302975,-0.8515373021481211,0.0
PC.Self-Reflection,4.4058757867829794e-10,-6.23892520596551,0.020459016393442622,0.3808766878836778,-0.8762821105575388,0.0
BD.Interoception.Thirst,4.4058757867829794e-10,-6.23892520596551,0.020459016393442622,0.3808766878836778,-0.8762821105575388,0.0
PC.Chewing/Swallowing,0.00027247105955169174,-3.640157749011695,0.029270216141460956,0.37267352789601993,-0.8914766219262543,0.29968790739935997
Instruct.Report,3.388420166641306e-09,-5.911579809528219,0.020461699895068207,0.3679322503966047,-0.9003533269769585,0.0
PC.Hunger/Satiety,3.388420166641306e-09,-5.911579809528219,0.020461699895068207,0.3679322503966047,-0.9003533269769585,0.0
PC.Isometric Force,1.5389015288878196e-08,-5.657169070109231,0.02046438410074774,0.35558857535315413,-0.9238036099244986,0.0
PC.Gambling,1.5389015288878196e-08,-5.657169070109231,0.02046438410074774,0.35558857535315413,-0.9238036099244986,0.0
RT.Grasp,0.0015940691225422422,-3.156989818286269,0.0313966477230197,0.35205872533612437,-0.9306034575326273,0.34620145797991836
Instruct.Answer,4.946631135056841e-08,-5.453218192267963,0.020467069010758333,0.34380232021729895,-0.9466791064730367,0.0
PC.Syntactic Discrimination,4.946631135056841e-08,-5.453218192267963,0.020467069010758333,0.34380232021729895,-0.9466791064730367,0.0
PC.Affective Words,4.946631135056841e-08,-5.453218192267963,0.020467069010758333,0.34380232021729895,-0.9466791064730367,0.0
