Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Transcranial Magnetic Stimulation,0.25897808216717194,-1.1288097892965583,0.002300210304942166,0.6875454264342071,-0.4021883349732141,0.0
ST.TMS,0.2592188069721325,-1.1282394510208236,0.0023005126856842383,0.6833322411709009,-0.4079202285242629,0.0
BD.Action.Preparation,0.25966169807566664,-1.1271910870258024,0.0023011176857330702,0.6751040998472694,-0.41915329942275514,0.0
PC.Rest,0.2598658695181995,-1.1267082113833695,0.0023014203051025775,0.6710841236414637,-0.42466058082600733,0.0
PC.Finger Tapping/Button Press,0.48663572499373753,0.6956696683933213,0.004054992551408905,0.6709189406142544,-0.4248871526250528,0.42372779644743164
PC.Oddball Discrimination,0.26024393367445287,-1.125814763754282,0.0023020257826887663,0.6632209794441217,-0.43547045560244674,0.0
PC.Delay Discounting,0.26041928703761397,-1.1254006706354087,0.002302328640968294,0.6593736712709519,-0.4407780699766158,0.0
BD.Emotion.Anger,0.2605863803555225,-1.1250062629069735,0.002302631578947368,0.6555799813022569,-0.44602390085502275,0.0
PC.Grasping,0.2607457838234052,-1.1246301693693488,0.0023029345966574548,0.6518381283034844,-0.4512101036885632,0.0
BD.Cognition.Time,0.26089801633673115,-1.1242711432881327,0.0023032376941300343,0.6481464303297737,-0.4563387119956861,0.0
ST.Pain,0.26144411566625614,-1.1229844100573847,0.0023044508822754805,0.6338506171301863,-0.4763141063517426,0.0
ST.Syllables,0.26168469670061895,-1.1224181364324601,0.0023050579557428873,0.6269660400150914,-0.48600158803309024,0.0
ST.Abstract/Geometrical,0.835775212223063,-0.20730046345598807,0.0037595737595737594,0.6251724896437074,-0.48853281289737677,0.3799822852081488
RT.Point,0.26179797425174406,-1.1221516311556319,0.0023053616124357793,0.623585238616456,-0.49077550217296906,0.0
ST.Tones,0.8357760251288558,-0.20729942250164102,0.0037558234212101468,0.6230189273738987,-0.49157626281002115,0.37927806095911787
RM.Foot,0.2621128456782366,-1.121411259322043,0.0023062730627306273,0.6136756070181969,-0.5048337526103497,0.0
Instruct.Track,0.26221023256128606,-1.1211823934388354,0.0023065770396731252,0.610446615177286,-0.5094360466174034,0.0
PC.Wisconsin Card Sorting Test,0.2623041695297747,-1.1209616907220044,0.002306881096757184,0.6072531576714202,-0.5139983308254179,0.0
BD.Cognition.Memory,0.2623041695297747,-1.1209616907220044,0.002306881096757184,0.6072531576714202,-0.5139983308254179,0.0
PC.Chewing/Swallowing,0.2623041695297747,-1.1209616907220044,0.002306881096757184,0.6072531576714202,-0.5139983308254179,0.0
BD.Cognition.Language,0.26239483671029956,-1.1207487220672347,0.0023071852340145024,0.6040943504528238,-0.5185216618000087,0.0
BD.Cognition.Soma,0.26248240190442373,-1.1205430879281297,0.0023074894514767933,0.6009693467117934,-0.5230070506922082,0.0
RT.Manipulate,0.262804622724056,-1.1197868067869012,0.002308707124010554,0.5887916157984978,-0.5405879638214313,0.0
PC.Sequence Recall/Learning,0.2629507362079484,-1.1194440763203,0.0023093164423330695,0.5828859500506196,-0.5491741390557151,0.0
Contrast.Session,0.2629507362079484,-1.1194440763203,0.0023093164423330695,0.5828859500506196,-0.5491741390557151,0.0
PC.Recitation/Repetition (Overt),0.2629507362079484,-1.1194440763203,0.0023093164423330695,0.5828859500506196,-0.5491741390557151,0.0
ST.Sounds (Environmental),0.2630880552643533,-1.1191220942823785,0.0023099260823653644,0.577095323063006,-0.5576325525518989,0.0
PC.Music Comprehension,0.263153661324694,-1.118968303902413,0.0023102310231023103,0.5742416238040451,-0.561815656440779,0.0
PC.Naming (Covert),0.26327920612478384,-1.1186740819418772,0.0023108411461772085,0.5686145931456403,-0.570093043491775,0.0
ST.Music,0.26350978666552505,-1.1181339543772508,0.0023120623596247854,0.5576672069689573,-0.5863100077649966,0.0
BD.Interoception.Sexuality,0.26350978666552505,-1.1181339543772508,0.0023120623596247854,0.5576672069689573,-0.5863100077649966,0.0
ST.False Font,0.2636159095890741,-1.1178854743942255,0.002312673450508788,0.5523390234227582,-0.5942588102917743,0.0
PC.Pitch Monitor/Discrimination,0.2636159095890741,-1.1178854743942255,0.002312673450508788,0.5523390234227582,-0.5942588102917743,0.0
BD.Emotion.Disgust,0.26394679905273655,-1.1171111607904969,0.0023148148148148147,0.5343952002956394,-0.6213107221633105,0.0
BD.Cognition.Music,0.26394679905273655,-1.1171111607904969,0.0023148148148148147,0.5343952002956394,-0.6213107221633105,0.0
BD.Emotion.Sadness,0.2639895377873698,-1.1170111968191598,0.0023151210477576397,0.5319161289812893,-0.6250836945250937,0.0
PC.Imagined Movement,0.2639895377873698,-1.1170111968191598,0.0023151210477576397,0.5319161289812893,-0.6250836945250937,0.0
PC.Naming (Overt),0.26411182196504857,-1.1167252412853728,0.0023160402329274747,0.5245976815746854,-0.6362742558314097,0.0
PC.Stroop-Color Word,0.26411182196504857,-1.1167252412853728,0.0023160402329274747,0.5245976815746854,-0.6362742558314097,0.0
BD.Cognition,0.11007200456640572,1.5978695836652004,0.004006087808904711,0.5235940771218898,-0.6378150567076977,0.40566645202833224
PC.Reward,0.4866986726228474,0.6955691804612502,0.0038513075923770936,0.5162513240652227,-0.6491346855443693,0.38524046434494197
RT.Grasp,0.26429780134180797,-1.1162905126280087,0.002317573831280625,0.5127773734179594,-0.6545191813908983,0.0
ST.Noise,0.26433258338593413,-1.116209232665554,0.002317880794701987,0.5104672475710292,-0.6581103159488545,0.0
PC.Tone Monitor/Discrimination,0.2643999380810361,-1.1160518566947335,0.002318494965553789,0.5058987612835038,-0.6652372459053048,0.0
RM.None,1.0532950767023105e-30,11.51941018911776,0.004534023459411052,0.5002477928737936,-0.674099916071143,0.44237324243715376
RT.None,1.0533163855524624e-30,11.519408445858392,0.004534128497959774,0.497311391203485,-0.6787261542224672,0.441983066190958
RT.Swallow,0.264643061016442,-1.1154840235479586,0.0023209549071618036,0.4882791038111113,-0.6930485183924522,0.0
PC.Affective Pictures,0.26489832138691244,-1.1148882292426396,0.0023240371845949536,0.46759707834348685,-0.7263943100641038,0.0
PC.Taste,0.26489832138691244,-1.1148882292426396,0.0023240371845949536,0.46759707834348685,-0.7263943100641038,0.0
