Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Chewing/Swallowing,0.06323787241433179,-1.8575153286382056,0.005668336409174796,0.41884840995705175,-0.8084207514766869,0.0
BD.Cognition.Soma,0.06350881252947956,-1.8556124871374506,0.005669831223628692,0.4107413355653037,-0.8225897392881036,0.0
PC.Theory of Mind,0.2077354890135873,-1.2598167136731173,0.008258016513977687,0.40825342156044153,-0.8269711362033014,0.3089144231965819
RT.Finger Tapping,0.20777423863782835,-1.2597093293884276,0.008233781739490268,0.40188623392369005,-0.8382572607303178,0.3066941297631308
PC.Encoding,0.207793319652241,-1.259656456765547,0.008221858891448105,0.39874361603139363,-0.8438672048142901,0.30559546779424446
PC.Film Viewing,0.2078122087416452,-1.2596041194263403,0.00821006314658068,0.39562794808269386,-0.8494553809011753,0.3045043570756454
PC.Recitation/Repetition (Overt),0.06422217533396377,-1.8506343443339,0.005674320401161256,0.3877276860767158,-0.8637455485001928,0.0
Contrast.Session,0.06422217533396377,-1.8506343443339,0.005674320401161256,0.3877276860767158,-0.8637455485001928,0.0
PC.Music Comprehension,0.06453190385753117,-1.8484871344813194,0.005676567656765677,0.3768969348543948,-0.8836282297684911,0.0
ST.Odor,0.06462919265254044,-1.8478144302281077,0.005677317137575918,0.3733796886455214,-0.8901605416075908,0.0
PC.Naming (Covert),0.06472371581693108,-1.8471616488557758,0.005678066816321141,0.36990732535604454,-0.8966469713844095,0.0
ST.Music,0.06507638230324178,-1.8447330388187992,0.005681067512220901,0.3564486994235543,-0.9221531445725111,0.0
BD.Interoception.Sexuality,0.06507638230324178,-1.8447330388187992,0.005681067512220901,0.3564486994235543,-0.9221531445725111,0.0
PC.Pitch Monitor/Discrimination,0.06523885760062623,-1.8436178168863004,0.005682569049821594,0.3499660805465976,-0.9346550857786594,0.0
PC.Visual Pursuit/Tracking,0.06553953985204312,-1.8415599774048357,0.005685574507470581,0.3374633206999878,-0.9591894372668031,0.0
ST.Video,0.20816918328438666,-1.2586156727823237,0.007988662786798694,0.33597247659380586,-0.962153552888568,0.2832067768153547
BD.Cognition.Music,0.06574610869699508,-1.840150746843067,0.005687830687830688,0.3284688845505286,-0.9772025525942645,0.0
PC.Imagined Movement,0.06581169891265702,-1.8397040481600153,0.005688583145918772,0.3255401568778683,-0.98313671418408,0.0
BD.Emotion.Sadness,0.06581169891265702,-1.8397040481600153,0.005688583145918772,0.3255401568778683,-0.98313671418408,0.0
PC.Autobiographical Recall,0.06587575173674388,-1.8392681738032324,0.005689335803122519,0.32264512337594076,-0.9890368279676182,0.0
PC.Naming (Overt),0.06599945636899995,-1.8384273614052544,0.0056908417151932235,0.3169538197272653,-1.000737319941243,0.0
Instruct.Name,0.2082878642386182,-1.2582873227300335,0.007915804279169705,0.3158763339780506,-1.0029679319943188,0.27582871386584323
RT.Grasp,0.06628526895009197,-1.836489666869719,0.0056946099854323935,0.30327620778721287,-1.0294330871196158,0.0
BD.Emotion.Happiness,0.06639110900757127,-1.8357738600746074,0.005696118691217379,0.29801468769031425,-1.0407002488744377,0.0
PC.Finger Tapping/Button Press,0.678091223112143,0.4150692310735522,0.009242969099418859,0.29737315898394834,-1.0420830874177294,0.37178812131423755
BD.Cognition.Language.Syntax,0.06644236336988382,-1.835427559518799,0.005696873343932167,0.29542690890874423,-1.0462905460829508,0.0
Instruct.Choose,0.06649255338794732,-1.8350886633842394,0.005697628196634425,0.2928671806696391,-1.051852602523544,0.0
ST.Electricity,0.06663705877552487,-1.8341141003842747,0.0056998939554612936,0.2853519609545031,-1.0683737325281362,0.0
ST.Words,6.293116687025953e-28,10.954924006621612,0.010756021651092055,0.28287054833590286,-1.0738932068425817,0.4355065349338842
RT.Swallow,0.06681667717097309,-1.8329051539299281,0.005702917771883289,0.2756988978589099,-1.0900323414453543,0.0
ST.None,0.00018013384191219907,3.745362003350804,0.010019487199146398,0.27230603609277504,-1.0977674778043134,0.40971061995434194
BD.Action.Observation,0.06690136921036971,-1.832336050570821,0.005704430883523481,0.2710227654774431,-1.100710291984806,0.0
BD.Action.Imagination,0.06698290407126004,-1.8317887225543712,0.005705944798301486,0.2664430117592661,-1.111291233134719,0.0
Instruct.Move,0.33178580238618494,0.9705231279458655,0.009338306989167964,0.2553086290075431,-1.1375495356714311,0.37390290507497487
PC.Affective Pictures,0.06721023704594051,-1.8302655705976931,0.005710491367861886,0.25325502267789773,-1.1424788735546945,0.0
PC.Taste,0.06721023704594051,-1.8302655705976931,0.005710491367861886,0.25325502267789773,-1.1424788735546945,0.0
Instruct.Imagine,0.20867845962938827,-1.2572076341765273,0.007679544483689141,0.249351925731444,-1.1519249229632176,0.2504154936743208
PC.Saccades,0.06753995617781726,-1.8280639392071774,0.005718085106382978,0.2329665931077326,-1.192751797520965,0.0
PC.Vibrotactile Monitor/Discrimination,0.06771330496947041,-1.8269099833190237,0.005722651051370774,0.22171348124396456,-1.2219845193160919,0.0
ST.Vibration,0.06774064412463233,-1.8267282127490074,0.005723412751231199,0.2199002572182144,-1.2267933863673601,0.0
Contrast.Group,0.06803873845660503,-1.8247501707262503,0.005732568990801226,0.19942544891884995,-1.2831901988577221,0.0
BD.Perception.Gustation,0.06814860742994229,-1.8240229188058374,0.005736392742796158,0.1915452499990309,-1.3060214888576667,0.0
Instruct.Fixate,0.6781977632769507,0.4149236949345308,0.008883127854028882,0.18024302752117055,-1.3400071281043788,0.3385652943887824
SM.None,0.0014214583818758682,3.190257989684407,0.009714557883108463,0.17490564896245697,-1.3566084702896004,0.38441685962037325
RT.Saccades,0.06838414825065728,-1.8224670545002963,0.005745590593265634,0.17402894049080675,-1.3593713641607548,0.0
PC.Flexion/Extension,0.06840218452069445,-1.822348097656458,0.005746358412401443,0.17265239180579073,-1.3637305294021629,0.0
Instruct.Read,0.2091509860383537,-1.2559034266844709,0.007404225497883568,0.17009880941438504,-1.371886385096804,0.2171350727041194
PC.Passive Listening,0.0684549676759156,-1.822000118462368,0.005748663101604278,0.16859508161458622,-1.3767321285194423,0.0
RM.Ocular,0.06847213362456907,-1.8218869974436551,0.005749431742211526,0.16726632561264987,-1.3810410945132396,0.0
SM.Gustatory,0.06852239994431573,-1.8215558839786823,0.005751738897806314,0.16334934029773426,-1.3938949142324186,0.0
ST.Food,0.06858668235483696,-1.8211327347418935,0.005754817987152034,0.1582838414709874,-1.4108669753061,0.0
BD.Action.Execution.Speech,0.06863295753417159,-1.8208283227195041,0.005757129468469674,0.1545985095049541,-1.4234749821085857,0.0
PC.Counting/Calculation,0.06873497606346272,-1.8201578096010143,0.005762530152774056,0.14636080006501415,-1.4525065830881128,0.0
RT.Speech,0.6782401205665209,0.414865836414594,0.008746363433777184,0.14051916659006808,-1.47386045645204,0.3243495944461326
ST.Pictures,1.208429951194425e-06,4.854250352860345,0.00993456914161961,0.1379451614397395,-1.4834866475067086,0.38814377112249454
ST.Pseudowords,0.06895274311451885,-1.818729274952882,0.00577568838146407,0.12827963525806188,-1.5209211119569386,0.0
Contrast.Stimulus Modality,0.03749360039843196,2.080348269622489,0.009317766854438579,0.1271264270185885,-1.5255321254554324,0.35672030746150934
BD.Perception.Vision.Motion,0.06909562255184624,-1.8177940097321097,0.005785791173304629,0.11608298564894859,-1.5714292094066642,0.0
PC.Emotion Induction,0.06913611339641791,-1.8175292522786446,0.0057889068389876145,0.11258482434222535,-1.5866813854326391,0.0
BD.Action.Execution,0.6782841147483682,0.41480574342953974,0.008609364048697499,0.1042750343649162,-1.6244723617643957,0.30891648361500873
Instruct.Passive/Rest,0.0014231467049548958,3.189914947673014,0.009516046278430423,0.09912921877437703,-1.6490898986076523,0.36125704218657917
RT.Flexion/Extension,0.0694497767233064,-1.8154826054299502,0.005817886618860776,0.08505374151941208,-1.7220871002662923,0.0
Instruct.Attend,2.472923760596344e-09,5.963234993134132,0.009998180469438884,0.08438271947485046,-1.7258037805355146,0.37844723800991126
PC.Semantic Monitor/Discrimination,0.4858194783825357,-0.6969733398190214,0.007739512707791293,0.07879384393834207,-1.757727749274937,0.234922001788494
ST.Fixation Point,0.6783229181822561,0.41475274188752276,0.00849377765456382,0.07692430921728714,-1.768817656600857,0.2947014877171831
BD.Cognition.Language.Semantics,0.678349677410293,0.41471619218384115,0.008417536255338911,0.06070289612966118,-1.8756533457272853,0.28454995715868003
RM.Oral/Facial,0.67840859604269,0.41463571877482813,0.00826232160330705,0.03266536226556067,-2.136172423981887,0.26112482746554166
SM.Auditory,0.037551941685670207,2.0797121642835457,0.008906823662889923,0.025583591566759215,-2.2324749117119826,0.29951001926131177
RM.None,1.2813679959139015e-39,13.171436150024642,0.010971493662536903,0.007556189590798009,-2.6712830682810353,0.3525677506988093
RT.None,1.2814575811111606e-39,13.17143087230989,0.010973306337287311,0.00739639457932072,-2.6784492227002987,0.3522067536941632
