Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
RM.Torso,0.0797059176530678,-1.7523949590185048,0.004454926624737945,0.7531679424474681,-0.31446493762548505,0.0
PC.Episodic Recall,0.08320953081301546,-1.7323597437717393,0.004455510418031713,0.7425567505688602,-0.3284694352615504,0.0
BD.Interoception.Respiration Regulation,0.08320953081301546,-1.7323597437717393,0.004455510418031713,0.7425567505688602,-0.3284694352615504,0.0
Instruct.Rate,0.08320953081301546,-1.7323597437717393,0.004455510418031713,0.7425567505688602,-0.3284694352615504,0.0
PC.Hypercapnia,0.08320953081301546,-1.7323597437717393,0.004455510418031713,0.7425567505688602,-0.3284694352615504,0.0
RT.Write,0.08617428282196365,-1.7159331264200586,0.004456094364351245,0.7324229656852015,-0.3419042306793753,0.0
PC.Word Stem Completion (Overt),0.08871432618622815,-1.7022189793895266,0.004456678463756717,0.7227139241336089,-0.3548340416168349,0.0
ST.Stories,0.08871432618622815,-1.7022189793895266,0.004456678463756717,0.7227139241336089,-0.3548340416168349,0.0
PC.Flashing Checkerboard,0.0909140579661433,-1.6905956399538429,0.004457262716308337,0.7133861538989807,-0.36731220130928355,0.0
PC.Video Games,0.09453227056166363,-1.671959692746335,0.0044584316810910045,0.6957344285025007,-0.39108497190388863,0.0
ST.Inhalation,0.09453227056166363,-1.671959692746335,0.0044584316810910045,0.6957344285025007,-0.39108497190388863,0.0
RT.Drink,0.09453227056166363,-1.671959692746335,0.0044584316810910045,0.6957344285025007,-0.39108497190388863,0.0
PC.Object Manipulation/Discrimination,0.09453227056166363,-1.671959692746335,0.0044584316810910045,0.6957344285025007,-0.39108497190388863,0.0
PC.Self-Reflection,0.0960375992674514,-1.6643745673162957,0.004459016393442623,0.687353244047726,-0.40244950364800836,0.0
BD.Interoception.Thirst,0.0960375992674514,-1.6643745673162957,0.004459016393442623,0.687353244047726,-0.40244950364800836,0.0
SM.Gustatory,0.36251782880542316,-0.9105778819384327,0.007475017861548172,0.6856397957520428,-0.4047792320803086,0.400535762121618
Instruct.Report,0.09738315044651256,-1.6576746634578297,0.004459601259181532,0.6792368977773439,-0.4135046752456979,0.0
PC.Hunger/Satiety,0.09738315044651256,-1.6576746634578297,0.004459601259181532,0.6792368977773439,-0.4135046752456979,0.0
PC.Isometric Force,0.09859298517157088,-1.6517134221870584,0.0044601862783680965,0.6713655091451705,-0.4242746711396437,0.0
PC.Gambling,0.09859298517157088,-1.6517134221870584,0.0044601862783680965,0.6713655091451705,-0.4242746711396437,0.0
BD.Perception.Vision.Color,0.09859298517157088,-1.6517134221870584,0.0044601862783680965,0.6713655091451705,-0.4242746711396437,0.0
ST.Food,0.3625996884200414,-0.9104225906775297,0.007407381319107905,0.6676062873201796,-0.4294355499519696,0.39473823234190925
ST.Mathematical Equation,0.09968658296718186,-1.6463749704056,0.004460771451062713,0.6637216259112679,-0.4347806852653953,0.0
Instruct.Answer,0.09968658296718186,-1.6463749704056,0.004460771451062713,0.6637216259112679,-0.4347806852653953,0.0
PC.Affective Words,0.09968658296718186,-1.6463749704056,0.004460771451062713,0.6637216259112679,-0.4347806852653953,0.0
PC.Syntactic Discrimination,0.09968658296718186,-1.6463749704056,0.004460771451062713,0.6637216259112679,-0.4347806852653953,0.0
BD.Interoception,0.10067987835741209,-1.6415664837909976,0.00446135677732581,0.6562898255117011,-0.4450414143758205,0.0
RT.Smile,0.10067987835741209,-1.6415664837909976,0.00446135677732581,0.6562898255117011,-0.4450414143758205,0.0
PC.Lexical Decision,0.10067987835741209,-1.6415664837909976,0.00446135677732581,0.6562898255117011,-0.4450414143758205,0.0
BD.Action.Rest,0.1015860293626796,-1.6372127237806895,0.004461942257217848,0.6490563969722167,-0.45507345142569416,0.0
RM.Pelvis,0.1015860293626796,-1.6372127237806895,0.004461942257217848,0.6490563969722167,-0.45507345142569416,0.0
ST.Infusion,0.10241599511811048,-1.6332520589100876,0.004462527890799317,0.6420090843099416,-0.46489160270047125,0.0
PC.Divided Auditory Attention,0.10241599511811048,-1.6332520589100876,0.004462527890799317,0.6420090843099416,-0.46489160270047125,0.0
PC.Anti-Saccades,0.10241599511811048,-1.6332520589100876,0.004462527890799317,0.6420090843099416,-0.46489160270047125,0.0
BD.Cognition.Language.Orthography,0.3627154888019001,-0.9102029497894998,0.00731186652561291,0.6415757031753409,-0.46549683463925956,0.38633893919793016
Instruct.Read,0.7951661319152091,-0.2596080425753635,0.007716252414206851,0.6363068739246236,-0.47286867608392524,0.4167092924126172
PC.Micturition,0.10317897551540008,-1.629633520123651,0.004463113678130743,0.6351368774788726,-0.47450914601286304,0.0
ST.Numbers,0.10317897551540008,-1.629633520123651,0.004463113678130743,0.6351368774788726,-0.47450914601286304,0.0
ST.Acupuncture,0.10388274971916553,-1.6263145894355024,0.00446369961927268,0.6284298405065089,-0.4839380428234416,0.0
BD.Interoception.Hunger,0.10453393961326908,-1.6232595172653723,0.004464285714285714,0.6218789690333737,-0.49318911395289405,0.0
PC.Flanker,0.10453393961326908,-1.6232595172653723,0.004464285714285714,0.6218789690333737,-0.49318911395289405,0.0
PC.Acupuncture,0.10453393961326908,-1.6232595172653723,0.004464285714285714,0.6218789690333737,-0.49318911395289405,0.0
Instruct.Generate,0.6981280626438753,0.3878486201685317,0.007885929612158185,0.6178094117436974,-0.49895737668969536,0.4274431402046754
BD.Action.Motor Learning,0.10513821685615148,-1.6204380265821052,0.004464871963230466,0.6154760713252274,-0.5022721862440415,0.0
PC.Fixation,0.10622492140677477,-1.6153962056884135,0.004466044923157757,0.6030849082638081,-0.5199693924556054,0.0
RT.Speech,0.09286494747099638,1.6804749329717832,0.008086312608739207,0.5922150024868562,-0.5356289704905538,0.4385310663042792
BD.Interoception.Sleep,0.10717470876153931,-1.611023003385141,0.0044672184995401395,0.5912036290451214,-0.5370926333789868,0.0
BD.Interoception.Bladder,0.10760608879769493,-1.6090468908748858,0.004467805519053876,0.585439946716829,-0.5454559821272015,0.0
PC.Figurative Language,0.10760608879769493,-1.6090468908748858,0.004467805519053876,0.585439946716829,-0.5454559821272015,0.0
PC.Pointing,0.10801189511232752,-1.6071936475826982,0.004468392692863714,0.5797874822828841,-0.5536951686528951,0.0
SM.Interoceptive,0.10839433419636005,-1.605452156152894,0.004468980021030494,0.5742416238040451,-0.561815656440779,0.0
