Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Trauma Recall,1.0,-0.0,0.012896046085362661,0.7159848365599036,-0.3638301639071687,0.0
RT.Blink,1.0,-0.0,0.012896046085362661,0.7159848365599036,-0.3638301639071687,0.0
PC.Imagined Objects/Scenes,0.030861193186093098,-2.1588578962519622,0.02282859550871555,0.7029404811140225,-0.3813541457870437,0.43370999741223154
Instruct.Name,0.3094543526093213,-1.016367633318814,0.023865506424173316,0.7023614656712618,-0.38213468495535896,0.4574397196377008
RT.Micturate,1.0,-0.0,0.012897734712583476,0.6902011762113289,-0.3985820686438877,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.012897734712583476,0.6902011762113289,-0.3985820686438877,0.0
ST.Animations,1.0,-0.0,0.012897734712583476,0.6902011762113289,-0.3985820686438877,0.0
ST.Cartoons,1.0,-0.0,0.012897734712583476,0.6902011762113289,-0.3985820686438877,0.0
PC.Driving,1.0,-0.0,0.012897734712583476,0.6902011762113289,-0.3985820686438877,0.0
PC.Word Stem Completion (Covert),1.0,-0.0,0.012897734712583476,0.6902011762113289,-0.3985820686438877,0.0
BD.Cognition.Language,0.008945715460173868,-2.6141217418183267,0.02154092696565363,0.6805586399984023,-0.4117009344410374,0.40020049596369967
ST.Scenes,1.0,-0.0,0.01289942378208486,0.6667984921631283,-0.4305460280735459,0.0
PC.Hand-Eye Coordination,1.0,-0.0,0.01289942378208486,0.6667984921631283,-0.4305460280735459,0.0
PC.Meditation,1.0,-0.0,0.01289942378208486,0.6667984921631283,-0.4305460280735459,0.0
PC.Writing,8.943852454713892e-66,-17.129487874385198,0.012901113294040603,0.6452986003186434,-0.46030320597608365,0.0
Instruct.Update,8.943852454713892e-66,-17.129487874385198,0.012901113294040603,0.6452986003186434,-0.46030320597608365,0.0
PC.Sexual Arousal/Gratification,2.88176402273252e-14,-7.603522823141514,0.012902803248624575,0.6253676354459454,-0.4882572535031911,0.0
Instruct.Experience,2.88176402273252e-14,-7.603522823141514,0.012902803248624575,0.6253676354459454,-0.4882572535031911,0.0
ST.Not Defined.,2.9733441237690312e-09,-5.9330631540624,0.012904493646010743,0.6067612425679669,-0.5147020473238538,0.0
RT.Not Defined.,2.9733441237690312e-09,-5.9330631540624,0.012904493646010743,0.6067612425679669,-0.5147020473238538,0.0
RM.Not Defined.,2.9733441237690312e-09,-5.9330631540624,0.012904493646010743,0.6067612425679669,-0.5147020473238538,0.0
ST.Reversed Speech,2.9733441237690312e-09,-5.9330631540624,0.012904493646010743,0.6067612425679669,-0.5147020473238538,0.0
SM.Not Defined.,2.9733441237690312e-09,-5.9330631540624,0.012904493646010743,0.6067612425679669,-0.5147020473238538,0.0
Instruct.Not Defined.,2.9733441237690312e-09,-5.9330631540624,0.012904493646010743,0.6067612425679669,-0.5147020473238538,0.0
RM.Leg,2.9733441237690312e-09,-5.9330631540624,0.012904493646010743,0.6067612425679669,-0.5147020473238538,0.0
BD.Not Defined.,2.9733441237690312e-09,-5.9330631540624,0.012904493646010743,0.6067612425679669,-0.5147020473238538,0.0
PC.Recitation/Repetition (Overt),0.009526449040804658,-2.592560260518973,0.02062447976937288,0.5954807948363963,-0.5309105092536388,0.3729697804902058
PC.Sequence Recall/Learning,0.009526449040804658,-2.592560260518973,0.02062447976937288,0.5954807948363963,-0.5309105092536388,0.3729697804902058
