Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Interoception.Bladder,0.34749639776276897,-0.9394565358998599,0.0016425755584756898,0.7415537039336859,-0.32979653734847075,0.0
PC.Pointing,0.3476859447921594,-0.9390872598849405,0.0016427914311998948,0.7377924375509199,-0.334778158736406,0.0
PC.Transcranial Magnetic Stimulation,0.34786451610449076,-0.9387394839026302,0.0016430073606729758,0.734091490648362,-0.3396880118533893,0.0
Instruct.None,0.34786451610449076,-0.9387394839026302,0.0016430073606729758,0.734091490648362,-0.3396880118533893,0.0
SM.Interoceptive,0.34786451610449076,-0.9387394839026302,0.0016430073606729758,0.734091490648362,-0.3396880118533893,0.0
ST.TMS,0.3480330382035197,-0.9384113833356047,0.001643223346917313,0.7304483661541947,-0.3445291655000775,0.0
BD.Action.Preparation,0.34834314715426706,-0.937807887048624,0.001643655489809336,0.7233264353011359,-0.35401661003466645,0.0
PC.Drawing,0.3484861318164305,-0.9375297427265453,0.001643871646501841,0.7198434277842098,-0.3586680564042197,0.0
RT.Draw,0.34862188396782245,-0.9372657347227324,0.0016440878600552415,0.7164098136840464,-0.36326114740932663,0.0
BD.Emotion.Anger,0.34899084594782837,-0.9365485148579594,0.001644736842105263,0.7063880135080752,-0.37671150290976596,0.0
RM.Arm,0.3491025343472649,-0.9363315003641943,0.0016449532833267535,0.7031351566395887,-0.38109176652360544,0.0
PC.Grasping,0.3491025343472649,-0.9363315003641943,0.0016449532833267535,0.7031351566395887,-0.38109176652360544,0.0
PC.Face Monitor/Discrimination,0.8795084557614329,0.1515923648672187,0.0027953348382242288,0.7002637653484663,-0.38496443512934475,0.40376850605652753
BD.Cognition.Time,0.34920920749408957,-0.936124271846,0.001645169781521453,0.6999237590034435,-0.3854233858370731,0.0
Instruct.Generate,0.8795089781517483,0.15159170258189594,0.0027907252638841628,0.6967226425579015,-0.38974834654285717,0.4026177424767871
Contrast.External Variable,0.21843587753671187,1.230697890051629,0.002939866164707615,0.6964335142199612,-0.3901393397254083,0.4289426719684398
ST.Fixation Point,0.2184377536472046,1.230692875732415,0.0029318683714081527,0.6879106437968405,-0.40169209381253,0.4268828941213161
ST.Pain,0.3495919469630232,-0.9353810739118329,0.0016460363444824862,0.6874672347750401,-0.40229459120221184,0.0
ST.Syllables,0.3497605974860104,-0.9350537547183195,0.0016464699683877767,0.6814563419147998,-0.4104766320672761,0.0
RT.Point,0.3498400143666255,-0.9348996560623559,0.0016466868660255567,0.67850161378459,-0.41450867691273946,0.0
RM.Foot,0.35006079141144797,-0.934471382049061,0.0016473379019504482,0.6698293213338593,-0.4263822662885449,0.0
Instruct.Track,0.3501290835873949,-0.934338940281179,0.0016475550283379466,0.666999712110058,-0.4302693608790058,0.0
PC.Wisconsin Card Sorting Test,0.3501949600344191,-0.9342111989615811,0.0016477722119694173,0.6641993689158296,-0.43412266321865167,0.0
PC.Chewing/Swallowing,0.3501949600344191,-0.9342111989615811,0.0016477722119694173,0.6641993689158296,-0.43412266321865167,0.0
BD.Cognition.Language,0.3502585467040922,-0.9340879122167652,0.0016479894528675016,0.6614275559694394,-0.43794306568212915,0.0
RT.Manipulate,0.3505459777892266,-0.933530795681982,0.0016490765171503958,0.647972777301793,-0.4565802503312384,0.0
Contrast.Session,0.35064848025872974,-0.9333321891940539,0.001649511744523621,0.6427680227693666,-0.4638321284717445,0.0
PC.Sequence Recall/Learning,0.35064848025872974,-0.9333321891940539,0.001649511744523621,0.6427680227693666,-0.4638321284717445,0.0
PC.Recitation/Repetition (Overt),0.35064848025872974,-0.9333321891940539,0.001649511744523621,0.6427680227693666,-0.4638321284717445,0.0
BD.Cognition.Language.Semantics,0.21844844389007356,1.2306643042902687,0.002886793979608351,0.6386451119409111,-0.4695940003601567,0.41485634197617377
BD.Perception.Olfaction,0.35074482084097924,-0.9331455553966741,0.0016499472016895458,0.6376578029594524,-0.4709760991295305,0.0
ST.Sounds (Environmental),0.35074482084097924,-0.9331455553966741,0.0016499472016895458,0.6376578029594524,-0.4709760991295305,0.0
PC.Music Comprehension,0.35079085148769895,-0.9330563949538333,0.0016501650165016502,0.6351368774788726,-0.47450914601286304,0.0
ST.Odor,0.350835538951903,-0.9329698433240181,0.0016503828888302086,0.6326381030573308,-0.4780170032856816,0.0
PC.Olfactory Monitor/Discrimination,0.350835538951903,-0.9329698433240181,0.0016503828888302086,0.6326381030573308,-0.4780170032856816,0.0
PC.Naming (Covert),0.3508789411797053,-0.9328857876572664,0.001650600818698006,0.6301610220934715,-0.48150022185020963,0.0
SM.Olfactory,0.35092111283133676,-0.9328041215199224,0.0016508188061278395,0.6277051930247246,-0.4849593329694832,0.0
ST.Music,0.3510407463348598,-0.9325724830076842,0.0016514731140177038,0.6204610260338875,-0.4951970595584313,0.0
PC.Pitch Monitor/Discrimination,0.3511152229474769,-0.9324283040923081,0.0016519096075062773,0.6157303994006533,-0.5019106131156625,0.0
ST.False Font,0.3511152229474769,-0.9324283040923081,0.0016519096075062773,0.6157303994006533,-0.5019106131156625,0.0
PC.Visual Pursuit/Tracking,0.3512529400328519,-0.9321617492962315,0.0016527832870554013,0.6064932176127249,-0.515085581705865,0.0
BD.Cognition.Music,0.35134746825030017,-0.9319788259392835,0.0016534391534391533,0.5997509864924255,-0.524758640672422,0.0
PC.Imagined Movement,0.35137746894146005,-0.9319207775483453,0.001653657891255457,0.5975373085235235,-0.5279452907288869,0.0
PC.Autobiographical Recall,0.351406759890889,-0.9318641054674501,0.0016538766869542206,0.5953400208504565,-0.5311136570830708,0.0
PC.Classical Conditioning,0.35143536599026226,-0.9318087613219145,0.0016540955405584226,0.5931588502772864,-0.5342640653504611,0.0
PC.Naming (Overt),0.3514633109807217,-0.9317546989778517,0.0016543144520910534,0.5909935313751944,-0.5373968316889673,0.0
ST.Objects,0.3515434008012117,-0.9315997723944085,0.0016549715344896067,0.5845901405286328,-0.5466923066871894,0.0
RT.Grasp,0.35159387762017025,-0.9315021409961133,0.0016554098794861608,0.5803959279398124,-0.5528064842094182,0.0
ST.Noise,0.3516182978383722,-0.9314549110152427,0.0016556291390728477,0.578320542952071,-0.5558395541724529,0.0
BD.Emotion.Happiness,0.3516421959210475,-0.9314086928833443,0.0016558484567492384,0.5762593449987269,-0.5588569601020571,0.0
PC.Tone Monitor/Discrimination,0.35166558843696927,-0.931363454428295,0.0016560678325384208,0.5742121208607909,-0.5618589546796458,0.0
BD.Cognition.Language.Syntax,0.35166558843696927,-0.931363454428295,0.0016560678325384208,0.5742121208607909,-0.5618589546796458,0.0
